date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2023-08-14,SBER,BUY,7,260.45,0.0,signal,247.91142857142856,279.2578571428571,0.87,2,0,65.67305417553821,256.8755,248.2184,5.436073311330347,5.426762710652881,up,6.269285714285711,0.009310600677466141,,,
2023-09-07,SBER,SELL,7,259.46,-6.930000000000064,stop_loss,259.46,279.2578571428571,0.0,1,1,46.0047602856172,262.17400000000004,255.7294,1.9077159185001733,2.5829673149901877,,,-0.6752513964900144,-0.25918193257791966,260.45,2023-08-14
2023-10-19,SBER,BUY,7,268.65,0.0,signal,259.7228571428571,282.0407142857143,0.6699999999999999,2,0,64.05529953917039,261.332,260.7836,2.5824846522230587,1.6093938952509848,up,4.463571428571429,0.9730907569720739,,,
2023-11-13,SBER,SELL,7,282.0407142857143,93.73500000000007,take_profit,275.9771428571429,282.0407142857143,0.0,2,4,71.64280845262445,272.113,264.369,4.187990167122507,3.190628389076047,,,0.9973617780464599,0.6718363866596957,268.65,2023-10-19
2023-11-14,SBER,BUY,7,280.87,0.0,signal,273.02,292.64500000000004,0.6,2,0,61.90793862575047,272.6565,264.69140000000004,4.343363797332074,3.4211754707272526,up,3.9250000000000034,0.9221883266048216,,,
2023-11-27,SBER,SELL,7,279.6542857142857,-8.509999999999991,stop_loss,279.6542857142857,292.64500000000004,0.69,2,0,63.311688311688236,278.6805,269.0258,4.542902695119778,4.486189044442624,,,0.05671365067715417,,280.87,2023-11-14
2024-01-22,SBER,BUY,7,274.93,0.0,signal,269.5942857142857,282.93357142857144,0.6699999999999999,2,0,62.22486615110062,274.2565,274.1108,1.408476123186233,1.2787734782212317,up,2.6678571428571525,0.1297026449650014,,,
2024-01-24,SBER,SELL,7,273.77,-8.120000000000175,signal,270.6971428571428,282.93357142857144,0.55,0,1,48.887476160203356,274.621,273.82099999999997,1.14292130591582,1.2651693997213258,,,-0.12224809380550572,,274.93,2024-01-22
2024-02-02,SBER,BUY,7,276.74,0.0,signal,271.90714285714284,283.9892857142857,0.6699999999999999,2,0,52.82608695652184,275.46799999999996,272.77819999999997,0.8963139930425541,0.869470713777491,up,2.4164285714285705,0.026843279265063136,,,
2024-02-07,SBER,SELL,7,278.82,14.559999999999889,stop_loss,279.3671428571429,283.9892857142857,0.0,2,2,69.83783783783792,276.1875,272.4892,1.7569238106499938,1.1184289904838525,,,0.6384948201661413,0.22937908601706858,276.74,2024-02-02
