date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2021-11-03,ROSN,BUY,3,619.75,0.0,signal,591.8714285714285,661.5678571428572,0.84,1,0,39.69123505976094,639.255,601.7629999999999,6.922354457680967,11.67920122185718,up,13.93928571428572,-4.756846764176213,-3.7690437280093487,,
2021-11-19,ROSN,SELL,3,606.8285714285714,-38.764285714285734,stop_loss,606.8285714285714,661.5678571428572,0.0,1,1,28.202676864244694,629.6400000000001,618.943,-3.805437012126049,1.2083516638249148,,,-5.013788675950964,-3.5820379935361415,619.75,2021-11-03
2022-01-17,ROSN,BUY,2,592.55,0.0,signal,550.8285714285713,655.1321428571429,0.72,1,0,56.833333333333314,593.8399999999999,592.6080000000001,5.663571376263462,4.659612976864681,sideways,20.860714285714298,1.0039583993987815,2.572846483330343,,
2022-01-18,ROSN,SELL,2,550.8285714285713,-83.44285714285729,stop_loss,550.8285714285713,655.1321428571429,0.0,0,2,40.09584664536742,592.4200000000001,590.979,0.7573708958431098,3.879164560660367,,,-3.121793664817257,1.0039583993987815,592.55,2022-01-17
2022-09-14,ROSN,BUY,3,375.75,0.0,signal,351.2,412.575,0.62,2,0,65.25359576078725,367.25,348.9,8.136594927054148,8.05050871453759,up,12.274999999999997,0.08608621251655713,0.478280313752407,,
2022-09-15,ROSN,SELL,3,367.3,-25.349999999999966,signal,351.2,412.575,0.67,0,1,54.227405247813415,368.29499999999996,348.94700000000006,7.079383159425731,7.8562836035152195,,,-0.7769004440894882,0.08608621251655713,375.75,2022-09-14
2022-11-25,ROSN,BUY,4,335.9,0.0,signal,316.74285714285713,364.63571428571424,0.7000000000000001,1,0,33.43949044585983,341.51,317.131,3.4407554141232595,5.768762573176151,up,9.578571428571431,-2.3280071590528912,-2.4268891346162897,,
2022-12-15,ROSN,SELL,4,327.72142857142853,-32.71428571428578,stop_loss,327.72142857142853,364.63571428571424,0.0,1,2,38.45029239766083,335.2025,328.255,-0.0679411758153492,1.0874234838583394,,,-1.1553646596736886,-0.776015739368781,335.9,2022-11-25
2023-02-06,ROSN,BUY,5,347.1,0.0,signal,337.56428571428575,361.4035714285714,0.8,1,0,57.93103448275865,342.7025,344.23199999999997,-1.4919754549751474,-1.8890292941174467,sideways,4.767857142857134,0.3970538391422993,-0.11307489189043785,,
2023-02-07,ROSN,SELL,5,355.25,40.749999999999886,signal,344.9071428571429,361.4035714285714,0.8700000000000001,0,1,63.34134615384621,342.1275,344.67299999999994,-0.3473864113998957,-1.5807007175739367,,,1.233314306174041,0.3970538391422993,347.1,2023-02-06
2023-02-20,ROSN,BUY,5,347.1,0.0,signal,332.14285714285717,369.5357142857143,0.65,1,0,57.514792899408334,343.68,346.56399999999996,0.03619555446641698,-0.033789660011429454,sideways,7.478571428571423,0.06998521447784643,-0.08098321459762085,,
2023-03-14,ROSN,SELL,5,369.5357142857143,112.17857142857127,take_profit,353.1428571428571,369.5357142857143,0.0,0,1,71.6770186335404,355.28999999999996,351.36300000000006,4.917872332159789,4.092446823321985,,,0.825425508837804,1.0288446814896446,347.1,2023-02-20
2023-03-15,ROSN,BUY,5,357.95,0.0,signal,344.45714285714286,378.1892857142857,0.69,2,0,56.41646489104117,355.71750000000003,351.214,4.337633705164592,4.141484199690506,up,6.746428571428571,0.19614950547408583,0.825425508837804,,
2023-03-20,ROSN,SELL,5,378.1892857142857,101.1964285714285,take_profit,362.3428571428571,378.1892857142857,0.0,1,1,68.52026390197926,359.48999999999995,351.223,5.069102714153644,4.285780344911772,,,0.7833223692418718,-0.03960176368919566,357.95,2023-03-15
2023-03-21,ROSN,BUY,5,371.8,0.0,signal,355.0214285714286,396.96785714285716,0.69,2,0,61.55172413793108,360.825,351.31300000000005,5.362781171660231,4.501180510261464,up,8.389285714285718,0.861600661398767,0.7833223692418718,,
2023-04-11,ROSN,SELL,5,396.96785714285716,125.83928571428572,take_profit,378.15,396.96785714285716,0.72,2,0,65.42617046818731,380.4975,363.49,8.235666759131618,8.190999268591746,,,0.04466749053987229,0.5185341627240128,371.8,2023-03-21
2023-05-15,ROSN,BUY,5,407.85,0.0,signal,392.40000000000003,431.02500000000003,0.82,2,0,57.29166666666667,392.975,383.038,2.9918755888513715,2.458790024388425,up,7.725000000000002,0.5330855644629464,-0.6238643558315378,,
2023-05-22,ROSN,SELL,5,424.5,83.24999999999989,signal,405.75714285714287,431.02500000000003,1.0,0,2,72.54038179148304,397.97249999999997,388.444,8.031039522834362,5.202482640375015,,,2.828556882459347,2.3164677301810856,407.85,2023-05-15
2023-08-21,ROSN,BUY,2,547.45,0.0,signal,514.3928571428572,597.0357142857143,0.62,2,0,67.68257619321453,524.8275,498.22900000000004,15.948350469631805,15.357429608702711,up,16.52857142857143,0.5909208609290939,0.8812014152239769,,
2023-09-05,ROSN,SELL,2,574.4,53.899999999999864,signal,553.4357142857142,597.0357142857143,1.0,0,2,76.18445988629189,547.8425,514.5509999999999,14.428908709486564,13.615859929631146,,,0.8130487798554178,0.17086194498554264,547.45,2023-08-21
2023-09-07,ROSN,BUY,3,564.6,0.0,signal,540.8571428571429,600.2142857142858,0.69,2,0,59.939393939393966,551.5925,518.236,14.6361273510214,14.085833856118006,up,11.871428571428591,0.5502934949033946,1.329602211044035,,
2023-09-20,ROSN,SELL,3,540.8571428571429,-71.2285714285714,stop_loss,540.8571428571429,600.2142857142858,0.0,1,2,38.16254416961131,555.675,531.508,3.8177982019376486,8.571358832176763,,,-4.7535606302391145,-3.340081785107504,564.6,2023-09-07
2023-10-09,ROSN,BUY,3,552.5,0.0,signal,525.6785714285714,592.7321428571429,0.8,1,0,54.25425425425426,537.9775,542.1529999999999,-0.9495222258096874,-2.0714100315568813,sideways,13.41071428571429,1.121887805747194,-0.1914887662322351,,
2023-10-11,ROSN,SELL,3,540.35,-36.44999999999993,signal,525.6785714285714,592.7321428571429,1.0,0,3,71.26890203813286,536.5875,543.147,0.10854654338209002,-1.2990590344448822,,,1.4076055778269723,1.681798410621026,552.5,2023-10-09
2023-10-30,ROSN,BUY,3,587.2,0.0,signal,557.8857142857144,631.1714285714287,0.72,2,0,66.09098567818033,567.6475,554.981,13.462334281346557,11.837620544051239,up,14.657142857142869,1.624713737295318,2.543796890861362,,
2023-11-16,ROSN,SELL,3,574.6285714285714,-37.71428571428601,stop_loss,574.6285714285714,631.1714285714287,0.64,1,0,38.30925628678438,587.14,562.608,5.963600785884182,8.263284278643624,,,-2.299683492759442,-1.1425172491046052,587.2,2023-10-30
2023-12-01,ROSN,BUY,3,575.15,0.0,signal,552.2857142857142,609.4464285714286,0.64,1,0,35.33882203926537,584.6850000000001,570.903,1.9622958197787739,3.3117247004005566,up,11.432142857142862,-1.3494288806217827,-0.7097048683619978,,
