date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2024-01-26,RNFT,BUY,11,145.9,0.0,signal,138.9142857142857,156.37857142857143,0.72,2,0,67.51054852320674,142.54500000000002,140.81,1.9016252467158097,1.5526871756072007,up,3.492857142857145,0.34893807110860897,0.46283034581033977,,
2024-02-02,RNFT,SELL,11,149.4,38.5,stop_loss,150.39999999999998,156.37857142857143,0.0,1,0,67.08463949843255,146.75,140.42,3.299709890105788,2.3742866165255663,,,0.9254232735802219,0.5421671853137404,145.9,2024-01-26
2024-03-12,RNFT,BUY,7,171.3,0.0,signal,159.01428571428573,189.72857142857146,0.79,2,0,63.57267950963222,154.635,149.674,3.5556977007717876,2.0756711443775346,up,6.142857142857145,1.480026556394253,0.7994556282970713,,
2024-03-13,RNFT,SELL,7,171.9,4.19999999999996,signal,160.32857142857142,189.72857142857146,1.0,0,2,76.08247422680414,155.435,150.452,4.38614225967703,2.5377653674374336,,,1.848376892239596,1.480026556394253,171.3,2024-03-12
2024-04-26,RNFT,BUY,3,228.7,0.0,signal,200.47142857142856,271.04285714285714,0.77,2,0,25.413711583924325,243.4,197.016,9.377730116300427,14.843364021130098,up,14.114285714285714,-5.465633904829671,-5.343375164400118,,
2024-05-21,RNFT,SELL,3,218.27142857142857,-31.28571428571425,stop_loss,218.27142857142857,271.04285714285714,0.0,0,0,57.96178343949045,225.58499999999998,219.66,2.65775212426621,2.667547409875981,,,-0.009795285609770943,0.19127759869859906,228.7,2024-04-26
2024-10-07,RNFT,BUY,6,168.0,0.0,signal,155.7142857142857,186.42857142857144,0.72,2,0,64.07322654462244,159.74,159.46200000000002,1.4550031457742705,0.564790875614278,up,6.142857142857147,0.8902122701599925,0.7036161405044443,,
2024-10-23,RNFT,SELL,6,158.77142857142857,-55.37142857142857,stop_loss,158.77142857142857,186.42857142857144,0.0,1,2,36.17747440273034,164.29500000000002,160.714,0.04296916041823806,1.1769650933321707,,,-1.1339959329139326,-0.8006922045343705,168.0,2024-10-07
2025-03-03,RNFT,BUY,5,148.0,0.0,signal,133.97142857142856,169.04285714285714,0.74,1,0,37.58654797230463,158.40500000000003,140.61,2.41683118575466,4.883665385847142,up,7.014285714285713,-2.4668342000924826,-2.1213297034834024,,
2025-03-13,RNFT,SELL,5,136.5,-57.5,stop_loss,136.5,169.04285714285714,0.0,1,1,17.250324254215272,150.82,147.41299999999998,-3.3392885906195886,-0.45191408868759797,,,-2.8873745019319905,-2.7419426564646985,148.0,2025-03-03
2025-06-18,RNFT,BUY,9,132.45,0.0,signal,123.5142857142857,145.8535714285714,0.72,2,0,60.21220159151193,123.45750000000001,123.43700000000001,2.231034313340629,0.7173614059657323,up,4.467857142857142,1.513672907374897,1.5146918443049526,,
2025-06-26,RNFT,SELL,9,123.5142857142857,-80.42142857142855,stop_loss,123.5142857142857,145.8535714285714,0.0,0,2,54.65686274509803,125.55499999999999,123.175,1.0564763433498143,1.5105531979656397,,,-0.45407685461582536,-0.09598566810341191,132.45,2025-06-18
2025-07-18,RNFT,BUY,11,122.95,0.0,signal,114.67857142857143,135.35714285714286,0.8500000000000001,1,0,52.123552123552145,119.8525,122.37700000000001,-1.6917994717563118,-1.962477974966533,sideways,4.135714285714287,0.27067850321022124,-0.24425053691183063,,
2025-07-28,RNFT,SELL,11,116.65,-69.29999999999997,signal,115.96428571428571,135.35714285714286,0.6,0,3,47.12041884816756,118.99750000000002,122.37700000000001,-0.7454739396117418,-0.6128524803194626,,,-0.1326214592922792,0.07067720553783952,122.95,2025-07-18
2025-08-16,RNFT,BUY,10,126.1,0.0,signal,118.84285714285714,136.98571428571427,0.72,2,0,67.99999999999991,122.2225,121.53299999999999,2.1968266839685526,1.2990072312513108,up,3.6285714285714263,0.8978194527172418,1.2406191430265832,,
2025-08-28,RNFT,SELL,10,121.21428571428571,-48.85714285714286,stop_loss,121.21428571428571,136.98571428571427,0.0,1,1,27.982646420824267,125.72,121.711,0.22606354695037112,0.8460027428264254,,,-0.6199391958760543,-0.40196284220250766,126.1,2025-08-16
2025-09-09,RNFT,BUY,14,123.4,0.0,signal,119.37857142857143,129.43214285714288,0.8,1,0,44.35483870967746,121.80499999999999,122.51799999999999,-0.6188845537579226,-0.7022670758043821,sideways,2.010714285714287,0.08338252204645946,-0.1458725887422978,,
2025-09-12,RNFT,SELL,14,119.37857142857143,-56.30000000000001,stop_loss,119.37857142857143,129.43214285714288,1.0,0,3,39.62264150943399,121.48500000000001,122.40199999999999,-0.6633384573519834,-0.6218170081112184,,,-0.04152144924076495,0.19803281446140542,123.4,2025-09-09
2025-11-29,RNFT,BUY,14,99.8,0.0,signal,94.62142857142857,107.56785714285715,0.6699999999999999,2,0,62.84829721362225,97.73,97.619,0.5640853427746748,0.14594266686498858,up,2.5892857142857153,0.41814267590968623,0.46554950237573284,,
2025-12-25,RNFT,SELL,14,97.75714285714285,-28.600000000000023,stop_loss,97.75714285714285,107.56785714285715,0.0,1,1,24.70588235294133,100.745,98.81099999999998,-0.03910994557209335,0.37994187870092,,,-0.41905182427301335,-0.3374036584972779,99.8,2025-11-29
2026-01-14,RNFT,BUY,18,100.45,0.0,signal,96.22857142857143,106.78214285714286,0.9500000000000001,1,0,54.132231404958674,98.4225,99.16099999999999,-0.7637535482925415,-0.7704684136664621,sideways,2.1107142857142867,0.006714865373920631,-0.3402074356296213,,
2026-01-20,RNFT,SELL,18,106.78214285714286,113.9785714285714,take_profit,102.0,106.78214285714286,1.0,0,2,75.61643835616442,98.9725,99.888,1.0160843107474022,0.012318914726855729,,,1.0037653960205466,0.6675944911036821,100.45,2026-01-14
