date,symbol,action,qty,price,pnl,reason,stop_price,take_price,confidence,buy_signals,sell_signals,rsi,ma_short,ma_long,macd,macd_signal,trend,atr,macd_hist,macd_hist_prev,entry_price,entry_date
2025-07-20,AFKS,BUY,102,16.482,0.0,signal,15.545428571428571,17.886857142857142,0.72,2,1,68.54146806482362,15.5555,15.3138,0.3445625918709503,0.19419045408118374,up,0.4682857142857141,0.15037213778976655,0.15532158955356445,,
2025-07-26,AFKS,SELL,102,15.764,-73.23599999999999,signal,15.545428571428571,17.886857142857142,0.7999999999999999,1,3,65.99722991689747,15.802100000000001,15.369159999999999,0.25806077241529835,0.28475621517283944,,,-0.0266954427575411,0.013227299621327737,16.482,2025-07-20
2025-07-31,AFKS,BUY,128,15.39,0.0,signal,14.670428571428571,16.469357142857145,0.7000000000000001,2,1,34.543069523393086,15.824250000000001,15.32376,0.009576702214122434,0.1452396923849623,up,0.3597857142857146,-0.13566299017083985,-0.14271349564408053,,
2025-08-07,AFKS,SELL,128,16.469357142857145,138.15771428571452,take_profit,15.375285714285715,16.469357142857145,0.42000000000000004,1,1,46.22241086587443,15.917300000000001,15.37436,0.05617073788072524,0.06018540525604412,,,-0.00401466737531888,-0.04389353098972442,15.39,2025-07-31
2025-08-08,AFKS,BUY,134,16.648,0.0,signal,15.839571428571428,17.860642857142857,0.82,4,0,56.48114901256733,15.944849999999999,15.401180000000002,0.12459807736900252,0.07306793967863581,up,0.40421428571428575,0.05153013769036671,-0.00401466737531888,,
2025-09-01,AFKS,SELL,134,16.224285714285713,-56.777714285714374,stop_loss,16.224285714285713,17.860642857142857,1.0,4,1,25.29441884280584,16.67135,16.175140000000003,0.05979235567046359,0.16709517431057028,,,-0.10730281864010668,-0.08451487868148078,16.648,2025-08-08
2025-11-30,AFKS,BUY,166,13.36,0.0,signal,12.696571428571428,14.355142857142857,1.0,3,2,72.26074895977808,12.857949999999999,12.853720000000001,0.12103990775787032,0.03917859999656924,up,0.33171428571428585,0.08186130776130109,0.08504790614798304,,
2025-12-11,AFKS,SELL,166,14.355142857142857,165.19371428571435,take_profit,13.623142857142858,14.355142857142857,0.8200000000000001,2,2,65.32351801627277,13.321700000000002,13.03272,0.27049271025292576,0.17387240721808384,,,0.09662030303484193,0.0717054970859963,13.36,2025-11-30
2025-12-12,AFKS,BUY,144,14.167,0.0,signal,13.494428571428571,15.175857142857142,0.72,2,1,66.35182998819361,13.403749999999999,13.07146,0.29763871204371384,0.19862566818320987,up,0.336285714285714,0.09901304386050397,0.09662030303484193,,
2025-12-19,AFKS,SELL,144,13.789142857142856,-54.41142857142867,stop_loss,13.789142857142856,15.175857142857142,0.77,1,3,63.0894912736725,13.762350000000001,13.14646,0.29160231853765417,0.29929022173073166,,,-0.007687903193077494,0.037632542494270005,14.167,2025-12-12
